Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf50_dT12K_2.txt
Date: quinta-feira, 16 de agosto de 2018 @ 12:16:00
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
12:16:00	2799.427	309.119	297.593	303.484	297.158	297.251	297.139	303.276	309.205	308.597	309.177	301.777	301.709	302.052	303.244	303.011	302.869	60.029	0.010	-15.021	-0.112	0.138	49.165	0.576	-8.467	4.945	4.910	4.798	4.807	2.536	51.892	5.393	4.666	0.726	3.168	23.952	0.002	23.937	0.002	-0.237	-0.004	-0.242	-0.004	0.044	0.039	0.001	0.001
12:16:00	2799.433	309.131	297.567	303.444	297.180	297.231	297.143	303.260	309.174	308.608	309.177	301.737	301.765	302.042	303.266	303.005	302.882	60.029	0.010	-15.022	-0.112	0.139	49.207	0.540	-8.472	4.945	4.909	4.797	4.806	2.540	51.890	5.393	4.666	0.727	3.172	23.966	0.002	23.323	0.255	-0.237	-0.004	-0.243	-0.004	0.045	5.945	0.001	0.001
12:16:00	2799.440	309.156	297.539	303.455	297.172	297.245	297.131	303.259	309.182	308.635	309.161	301.721	301.767	302.049	303.260	303.003	302.881	60.029	0.010	-15.018	-0.112	0.138	49.250	0.498	-8.260	4.945	4.910	4.798	4.807	2.536	51.887	5.392	4.666	0.726	3.178	23.401	0.291	23.875	0.002	-0.238	-0.003	-0.242	-0.004	6.813	0.042	0.001	0.001
12:16:00	2799.447	309.160	297.523	303.460	297.172	297.237	297.170	303.285	309.200	308.614	309.190	301.583	301.791	302.054	303.230	303.009	302.884	60.029	0.010	-15.023	-0.113	0.138	49.302	0.477	-7.930	4.945	4.910	4.797	4.807	2.538	51.894	5.392	4.666	0.726	3.203	23.908	0.002	23.991	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.043	0.001	0.001
12:16:00	2799.453	309.176	297.526	303.470	297.195	297.229	297.168	303.279	309.216	308.631	309.169	301.723	301.697	302.058	303.231	302.991	302.892	60.029	0.010	-15.020	-0.111	0.138	49.355	0.424	-7.609	4.944	4.910	4.798	4.807	2.539	51.892	5.391	4.665	0.726	3.214	23.984	0.002	23.927	0.002	-0.238	-0.004	-0.242	-0.004	0.046	0.041	0.001	0.001
12:16:00	2799.460	309.154	297.538	303.456	297.205	297.204	297.190	303.273	309.193	308.607	309.177	301.719	301.766	302.049	303.252	303.034	302.884	60.029	0.010	-15.022	-0.112	0.138	49.404	0.414	-7.338	4.944	4.909	4.797	4.806	2.536	51.890	5.392	4.666	0.726	3.229	23.953	0.002	23.981	0.002	-0.238	-0.004	-0.242	-0.004	0.044	0.041	0.001	0.001
12:16:00	2799.467	309.160	297.584	303.517	297.191	297.207	297.200	303.288	309.202	308.606	309.183	301.712	301.767	302.097	303.260	303.014	302.879	60.029	0.010	-15.022	-0.112	0.138	49.457	0.386	-7.233	4.944	4.909	4.797	4.806	2.541	51.892	5.392	4.666	0.726	3.258	23.916	0.002	23.445	0.319	-0.237	-0.004	-0.243	-0.004	0.044	7.477	0.001	0.001
12:16:00	2799.473	309.159	297.660	303.500	297.202	297.202	297.196	303.291	309.194	308.631	309.176	301.710	301.719	302.044	303.251	303.017	302.874	60.029	0.010	-15.019	-0.111	0.138	49.524	0.354	-7.266	4.944	4.908	4.797	4.806	2.535	51.894	5.392	4.667	0.725	3.261	24.437	0.003	23.902	0.002	-0.238	-0.003	-0.242	-0.004	0.063	0.040	0.001	0.001
12:16:00	2799.480	309.164	297.677	303.524	297.212	297.189	297.188	303.295	309.204	308.621	309.164	301.758	301.680	302.051	303.363	303.006	302.900	60.029	0.010	-15.022	-0.112	0.137	49.584	0.340	-7.396	4.943	4.909	4.796	4.806	2.536	51.894	5.393	4.667	0.727	3.272	23.958	0.002	23.939	0.002	-0.239	-0.003	-0.244	-0.004	0.043	0.040	0.001	0.001
12:16:00	2799.487	309.201	297.710	303.517	297.212	297.212	297.220	303.278	309.210	308.613	309.210	301.737	301.725	302.040	303.260	303.038	302.892	60.029	0.010	-15.021	-0.112	0.137	49.626	0.319	-7.496	4.943	4.909	4.796	4.806	2.538	51.892	5.393	4.667	0.726	3.277	23.952	0.001	23.348	0.259	-0.238	-0.004	-0.244	-0.004	0.024	6.056	0.001	0.001
