Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf50_dT0K_2.txt
Date: quarta-feira, 15 de agosto de 2018 @ 13:49:59
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
13:50:05	991.787	309.249	309.260	308.496	309.216	309.081	309.333	308.375	309.177	309.981	309.219	302.607	302.660	303.500	308.591	305.409	304.991	60.014	0.011	-15.021	-0.108	0.137	14.390	36.068	7.786	4.934	4.899	4.791	4.797	2.402	52.523	5.380	4.669	0.711	2.203	23.917	0.002	23.432	0.316	-0.238	-0.004	-0.243	-0.004	0.042	7.408	0.001	0.001
13:50:05	991.793	309.313	309.254	308.486	309.230	309.076	309.382	308.395	309.207	309.979	309.211	302.517	302.654	303.467	308.595	305.386	304.995	60.014	0.011	-15.020	-0.107	0.136	15.470	34.907	8.228	4.934	4.898	4.791	4.797	2.391	52.520	5.379	4.669	0.710	2.225	23.353	0.279	23.882	0.002	-0.238	-0.003	-0.243	-0.004	6.517	0.042	0.001	0.001
13:50:05	991.800	309.300	309.254	308.469	309.230	309.073	309.351	308.342	309.207	310.002	309.263	302.608	302.666	303.488	308.618	305.425	304.991	60.014	0.011	-15.022	-0.107	0.137	16.561	33.739	8.613	4.934	4.898	4.791	4.797	2.399	52.523	5.380	4.668	0.712	2.235	23.954	0.002	23.935	0.002	-0.238	-0.003	-0.244	-0.004	0.041	0.040	0.001	0.001
13:50:05	991.807	309.310	309.134	308.522	309.229	309.070	309.369	308.396	309.214	310.003	309.179	302.615	302.637	303.470	308.616	305.412	304.991	60.014	0.011	-15.018	-0.107	0.137	17.677	32.546	8.919	4.934	4.898	4.791	4.797	2.391	52.523	5.379	4.669	0.711	2.245	24.005	0.002	23.303	0.255	-0.238	-0.003	-0.243	-0.004	0.040	5.951	0.001	0.001
13:50:05	991.813	309.311	309.246	308.514	309.211	309.061	309.370	308.395	309.212	309.991	309.211	302.617	302.657	303.551	308.608	305.426	305.003	60.014	0.011	-15.021	-0.107	0.137	18.817	31.339	9.143	4.934	4.898	4.791	4.797	2.391	52.520	5.379	4.668	0.711	2.263	23.955	0.002	23.929	0.001	-0.238	-0.003	-0.243	-0.004	0.044	0.034	0.001	0.001
13:50:05	991.820	309.304	309.261	308.508	309.210	309.054	309.395	308.397	309.207	310.010	309.218	302.616	302.659	303.476	308.628	305.506	304.982	60.014	0.011	-15.020	-0.107	0.137	19.946	30.111	9.299	4.934	4.898	4.791	4.797	2.398	52.523	5.378	4.668	0.710	2.274	23.889	0.002	23.986	0.002	-0.237	-0.004	-0.243	-0.004	0.044	0.036	0.001	0.001
13:50:05	991.827	309.311	309.246	308.501	309.222	309.041	309.386	308.404	309.206	310.003	309.192	302.616	302.651	303.490	308.629	305.414	304.993	60.014	0.011	-15.020	-0.107	0.137	21.090	28.894	9.406	4.934	4.898	4.791	4.797	2.389	52.525	5.378	4.668	0.710	2.288	24.229	0.038	23.869	0.002	-0.238	-0.004	-0.243	-0.004	0.931	0.039	0.001	0.001
13:50:05	991.833	309.330	309.246	308.488	309.231	309.056	309.386	308.434	309.205	309.989	309.209	302.627	302.685	303.465	308.630	305.413	304.996	60.014	0.011	-15.021	-0.107	0.138	22.237	27.670	9.477	4.934	4.898	4.791	4.796	2.397	52.516	5.379	4.669	0.710	2.303	23.947	0.002	23.928	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.044	0.001	0.001
13:50:05	991.840	309.301	309.245	308.513	309.226	309.017	309.383	308.394	309.208	309.975	309.206	302.617	302.699	303.481	308.606	305.430	304.997	60.014	0.011	-15.019	-0.107	0.137	23.387	26.452	9.517	4.933	4.898	4.791	4.797	2.390	52.520	5.379	4.669	0.710	2.314	23.907	0.002	23.421	0.316	-0.238	-0.004	-0.244	-0.004	0.041	7.393	0.001	0.001
13:50:05	991.847	309.315	309.229	308.547	309.222	309.028	309.393	308.395	309.194	310.011	309.225	302.622	302.686	303.475	308.617	305.425	304.966	60.014	0.011	-15.022	-0.107	0.137	24.517	25.242	9.527	4.933	4.898	4.791	4.796	2.391	52.520	5.380	4.668	0.711	2.330	23.415	0.295	23.875	0.002	-0.239	-0.004	-0.243	-0.004	6.904	0.039	0.001	0.001
13:50:05	991.853	309.311	309.219	308.531	309.238	309.006	309.388	308.388	309.187	309.999	309.206	302.622	302.697	303.477	308.663	305.550	305.003	60.014	0.011	-15.019	-0.107	0.137	25.653	24.063	9.500	4.933	4.897	4.790	4.796	2.398	52.520	5.381	4.668	0.713	2.353	23.942	0.002	23.929	0.002	-0.237	-0.003	-0.243	-0.004	0.045	0.038	0.001	0.001
13:50:05	991.860	309.305	309.219	308.499	309.229	308.984	309.378	308.405	309.201	309.964	309.222	302.604	302.716	303.467	308.621	305.446	305.009	60.014	0.011	-15.019	-0.106	0.137	26.786	22.895	9.435	4.933	4.897	4.791	4.796	2.386	52.525	5.380	4.668	0.712	2.359	23.982	0.002	23.312	0.254	-0.237	-0.004	-0.242	-0.004	0.049	5.931	0.001	0.001
13:50:05	991.867	309.302	309.234	308.516	309.266	308.938	309.396	308.411	309.182	309.999	309.187	302.628	302.766	303.446	308.644	305.419	305.008	60.014	0.011	-15.021	-0.107	0.136	27.867	21.752	9.323	4.932	4.897	4.790	4.796	2.394	52.523	5.378	4.668	0.711	2.382	23.954	0.002	23.964	0.002	-0.238	-0.003	-0.242	-0.004	0.042	0.041	0.001	0.001
13:50:05	991.873	309.311	309.224	308.504	309.218	308.985	309.392	308.409	309.196	309.995	309.203	302.666	302.757	303.480	308.647	305.446	304.984	60.014	0.011	-15.018	-0.106	0.137	28.961	20.630	9.152	4.932	4.897	4.790	4.795	2.388	52.525	5.379	4.667	0.712	2.409	23.887	0.002	23.974	0.001	-0.238	-0.003	-0.242	-0.004	0.043	0.033	0.001	0.001
13:50:05	991.880	309.310	309.208	308.505	309.228	308.970	309.399	308.396	309.200	309.980	309.204	302.609	302.803	303.429	308.615	305.448	305.016	60.014	0.011	-15.022	-0.107	0.137	30.017	19.539	8.917	4.932	4.896	4.789	4.795	2.390	52.523	5.379	4.668	0.711	2.417	24.394	0.002	23.902	0.002	-0.238	-0.004	-0.244	-0.004	0.041	0.041	0.001	0.001
13:50:05	991.887	309.310	309.199	308.485	309.231	308.960	309.395	308.412	309.195	309.992	309.202	302.624	302.828	303.499	308.639	305.451	305.000	60.014	0.011	-15.020	-0.107	0.137	31.051	18.484	8.614	4.932	4.897	4.790	4.795	2.398	52.520	5.379	4.669	0.711	2.439	23.949	0.002	23.927	0.002	-0.238	-0.004	-0.243	-0.004	0.041	0.038	0.001	0.001
13:50:05	991.893	309.298	309.209	308.497	309.225	308.947	309.396	308.406	309.180	309.995	309.190	302.617	302.870	303.492	308.625	305.429	304.984	60.014	0.011	-15.020	-0.107	0.137	32.057	17.456	8.228	4.932	4.897	4.790	4.795	2.389	52.520	5.381	4.668	0.713	2.460	23.917	0.002	23.441	0.315	-0.237	-0.004	-0.243	-0.004	0.045	7.374	0.001	0.001
13:50:05	991.900	309.206	309.222	308.479	309.209	308.927	309.395	308.415	309.180	309.991	309.227	302.645	302.894	303.485	308.632	305.459	305.044	60.014	0.011	-15.023	-0.106	0.137	33.032	16.457	7.731	4.932	4.896	4.790	4.795	2.396	52.523	5.379	4.668	0.711	2.481	23.431	0.309	23.867	0.002	-0.238	-0.003	-0.243	-0.004	7.241	0.043	0.001	0.001
13:50:05	991.907	309.306	309.233	308.458	309.225	308.914	309.394	308.401	309.189	309.986	309.213	302.624	302.936	303.478	308.647	305.449	305.000	60.014	0.011	-15.018	-0.106	0.137	33.975	15.511	7.153	4.932	4.896	4.790	4.795	2.388	52.523	5.380	4.669	0.711	2.501	23.939	0.002	23.906	0.002	-0.237	-0.004	-0.243	-0.004	0.042	0.044	0.001	0.001
13:50:05	991.913	309.317	309.202	308.423	309.202	308.890	309.386	308.416	309.147	309.999	309.208	302.620	302.981	303.457	308.631	305.452	305.014	60.014	0.011	-15.022	-0.107	0.138	34.886	14.578	6.551	4.932	4.896	4.789	4.795	2.388	52.523	5.379	4.668	0.712	2.515	23.970	0.002	23.297	0.253	-0.237	-0.004	-0.243	-0.004	0.043	5.900	0.001	0.001
13:50:05	991.920	309.266	309.211	308.414	309.220	308.903	309.391	308.423	309.196	310.005	309.215	302.628	303.025	303.473	308.665	305.458	305.018	60.014	0.011	-15.019	-0.107	0.138	35.773	13.685	5.956	4.932	4.896	4.789	4.794	2.395	52.525	5.379	4.667	0.712	2.534	23.158	0.229	23.917	0.002	-0.238	-0.004	-0.244	-0.004	5.310	0.045	0.001	0.001
13:50:05	991.927	309.279	309.203	308.365	309.201	308.901	309.381	308.423	309.200	309.992	309.229	302.607	303.060	303.511	308.667	305.445	305.014	60.014	0.011	-15.020	-0.107	0.137	36.611	12.847	5.385	4.932	4.896	4.789	4.795	2.386	52.523	5.378	4.668	0.710	2.555	23.890	0.002	23.990	0.002	-0.238	-0.003	-0.243	-0.004	0.042	0.036	0.001	0.001
13:50:05	991.933	309.285	309.195	308.372	309.186	308.872	309.386	308.430	309.186	309.994	309.213	302.631	303.066	303.465	308.646	305.455	305.006	60.014	0.011	-15.022	-0.107	0.136	37.430	12.038	4.821	4.931	4.896	4.789	4.795	2.395	52.527	5.380	4.669	0.711	2.578	24.161	0.001	23.916	0.002	-0.238	-0.003	-0.243	-0.004	0.034	0.040	0.001	0.001
13:50:05	991.940	309.301	309.209	308.306	309.195	308.897	309.369	308.430	309.197	310.008	309.217	302.623	303.117	303.471	308.675	305.467	305.007	60.014	0.011	-15.018	-0.108	0.137	38.222	11.257	4.253	4.932	4.897	4.788	4.795	2.388	52.520	5.381	4.669	0.712	2.592	23.946	0.002	23.914	0.002	-0.237	-0.003	-0.243	-0.004	0.041	0.042	0.001	0.001
13:50:05	991.947	309.248	309.193	308.328	309.189	308.871	309.349	308.425	309.191	309.998	309.242	302.631	303.146	303.473	308.642	305.490	305.007	60.014	0.011	-15.022	-0.107	0.136	38.961	10.522	3.663	4.932	4.896	4.789	4.795	2.389	52.505	5.381	4.668	0.713	2.613	23.922	0.002	23.439	0.314	-0.239	-0.004	-0.243	-0.004	0.040	7.358	0.001	0.001
13:50:05	991.953	309.305	309.169	308.305	309.196	308.878	309.333	308.418	309.175	309.990	309.217	302.623	303.175	303.475	308.637	305.468	305.007	60.014	0.011	-15.020	-0.108	0.136	39.675	9.825	3.167	4.931	4.897	4.789	4.795	2.397	52.500	5.381	4.668	0.713	2.639	23.433	0.322	23.779	0.002	-0.239	-0.004	-0.242	-0.004	7.554	0.049	0.001	0.001
13:50:05	991.960	309.297	309.145	308.266	309.188	308.891	309.340	308.392	309.194	310.013	309.211	302.623	303.225	303.463	308.644	305.471	305.000	60.014	0.011	-15.020	-0.107	0.137	40.358	9.160	2.754	4.932	4.896	4.789	4.795	2.386	52.484	5.380	4.668	0.712	2.639	23.945	0.002	23.936	0.001	-0.238	-0.004	-0.243	-0.004	0.045	0.035	0.001	0.001
13:50:05	991.967	309.472	309.143	308.263	309.173	308.878	309.321	308.397	309.203	309.998	309.213	302.640	303.357	303.468	308.667	305.480	305.029	60.014	0.011	-15.023	-0.107	0.137	41.002	8.534	2.381	4.931	4.896	4.789	4.794	2.394	52.478	5.381	4.667	0.714	2.652	23.982	0.002	23.292	0.253	-0.238	-0.004	-0.244	-0.004	0.042	5.882	0.001	0.001
13:50:05	991.973	309.298	309.100	308.261	309.160	308.874	309.316	308.409	309.193	309.997	309.194	302.594	303.223	303.490	308.636	305.435	305.030	60.014	0.011	-15.017	-0.107	0.137	41.635	7.946	2.055	4.932	4.896	4.789	4.794	2.388	52.466	5.380	4.667	0.713	2.674	23.243	0.265	23.879	0.002	-0.238	-0.003	-0.243	-0.004	6.165	0.041	0.001	0.001
13:50:05	991.980	309.284	309.064	308.260	309.162	308.880	309.318	308.424	309.180	310.018	309.197	302.632	303.242	303.428	308.618	305.444	305.026	60.014	0.011	-15.022	-0.107	0.138	42.209	7.383	1.788	4.932	4.896	4.789	4.794	2.390	52.457	5.381	4.668	0.713	2.672	23.885	0.002	24.002	0.002	-0.238	-0.004	-0.242	-0.004	0.043	0.036	0.001	0.001
13:50:05	991.987	309.308	309.015	308.243	309.148	308.872	309.307	308.412	309.206	309.993	309.208	302.553	303.219	303.481	308.696	305.455	305.030	60.014	0.011	-15.019	-0.107	0.138	42.754	6.873	1.574	4.932	4.896	4.789	4.794	2.398	52.453	5.381	4.669	0.713	2.682	24.044	0.002	23.917	0.002	-0.237	-0.003	-0.243	-0.004	0.037	0.042	0.001	0.001
13:50:05	991.993	309.247	308.987	308.233	309.161	308.854	309.284	308.430	309.207	310.010	309.206	302.633	303.215	303.472	308.622	305.476	305.028	60.014	0.011	-15.019	-0.106	0.137	43.285	6.353	1.417	4.932	4.895	4.789	4.794	2.387	52.442	5.382	4.668	0.714	2.688	23.950	0.002	23.934	0.002	-0.236	-0.004	-0.243	-0.004	0.043	0.038	0.001	0.001
13:50:05	992.000	309.278	308.942	308.234	309.158	308.850	309.286	308.417	309.206	309.977	309.196	302.619	303.220	303.474	308.637	305.479	305.042	60.014	0.011	-15.022	-0.107	0.137	43.775	5.902	1.330	4.932	4.896	4.789	4.795	2.394	52.442	5.381	4.668	0.713	2.695	23.903	0.002	23.444	0.313	-0.238	-0.004	-0.243	-0.004	0.040	7.338	0.001	0.001
13:50:05	992.007	309.294	308.864	308.233	309.139	308.842	309.281	308.406	309.227	309.990	309.205	302.622	303.198	303.533	308.585	305.469	304.987	60.014	0.011	-15.018	-0.107	0.137	44.246	5.469	1.325	4.932	4.896	4.789	4.795	2.387	52.435	5.381	4.668	0.713	2.698	23.429	0.335	23.819	0.001	-0.238	-0.003	-0.243	-0.004	7.853	0.033	0.001	0.001
13:50:05	992.013	309.300	308.855	308.233	309.172	308.891	309.301	308.416	309.212	309.998	309.158	302.616	303.221	303.491	308.650	305.461	305.027	60.014	0.011	-15.022	-0.107	0.138	44.679	5.058	1.421	4.933	4.897	4.789	4.795	2.387	52.428	5.381	4.668	0.713	2.710	23.953	0.002	23.940	0.002	-0.237	-0.003	-0.243	-0.004	0.042	0.042	0.001	0.001
13:50:05	992.020	309.303	308.769	308.233	309.163	308.830	309.274	308.415	309.205	310.006	309.205	302.625	303.161	303.483	308.643	305.460	305.023	60.014	0.011	-15.020	-0.107	0.138	45.091	4.674	1.565	4.933	4.897	4.790	4.795	2.394	52.426	5.380	4.667	0.713	2.713	23.952	0.002	23.284	0.252	-0.237	-0.003	-0.242	-0.004	0.045	5.867	0.001	0.001
13:50:05	992.027	309.316	308.774	308.228	309.154	308.819	309.279	308.386	309.210	310.008	309.187	302.605	303.163	303.475	308.643	305.439	305.000	60.014	0.011	-15.020	-0.107	0.138	45.481	4.319	1.747	4.932	4.897	4.790	4.794	2.388	52.419	5.381	4.668	0.713	2.725	23.383	0.284	23.884	0.002	-0.239	-0.004	-0.244	-0.004	6.636	0.041	0.001	0.001
13:50:05	992.033	309.304	308.740	308.237	309.154	308.811	309.261	308.421	309.194	310.000	309.199	302.627	303.231	303.493	308.614	305.469	305.021	60.014	0.011	-15.022	-0.107	0.138	45.851	3.995	1.935	4.933	4.897	4.790	4.795	2.398	52.415	5.380	4.669	0.711	2.744	23.883	0.002	24.001	0.002	-0.237	-0.004	-0.243	-0.004	0.045	0.036	0.001	0.001
13:50:05	992.040	309.294	308.710	308.241	309.160	308.805	309.281	308.390	309.206	309.988	309.184	302.837	303.130	303.459	308.640	305.488	305.039	60.014	0.011	-15.017	-0.107	0.137	46.181	3.682	2.084	4.932	4.897	4.790	4.796	2.390	52.417	5.382	4.668	0.714	2.755	23.990	0.002	23.916	0.002	-0.239	-0.004	-0.242	-0.004	0.051	0.046	0.001	0.001
13:50:05	992.047	309.405	308.701	308.214	309.148	308.811	309.270	308.401	309.201	309.994	309.215	302.613	303.106	303.473	308.627	305.469	305.055	60.014	0.011	-15.022	-0.107	0.137	46.502	3.401	2.209	4.933	4.897	4.790	4.796	2.390	52.410	5.380	4.668	0.713	2.770	23.953	0.002	24.011	0.002	-0.238	-0.004	-0.242	-0.004	0.042	0.045	0.001	0.001
13:50:05	992.053	309.285	308.700	308.185	309.160	308.784	309.247	308.400	309.207	310.009	309.217	302.624	303.167	303.480	308.583	305.468	305.049	60.014	0.011	-15.022	-0.108	0.137	46.804	3.140	2.280	4.933	4.898	4.790	4.796	2.396	52.408	5.380	4.668	0.712	2.796	23.910	0.002	23.439	0.312	-0.238	-0.004	-0.243	-0.004	0.043	7.323	0.001	0.001
13:50:05	992.060	309.307	308.697	308.219	309.156	308.797	309.256	308.396	309.204	309.976	309.217	302.611	303.147	303.480	308.590	305.474	305.029	60.014	0.011	-15.020	-0.108	0.137	47.068	2.891	2.292	4.932	4.898	4.790	4.796	2.387	52.408	5.381	4.668	0.713	2.800	24.712	0.005	23.881	0.002	-0.239	-0.004	-0.243	-0.004	0.124	0.041	0.001	0.001
13:50:05	992.067	309.306	308.676	308.211	309.146	308.781	309.238	308.392	309.206	310.009	309.196	302.646	303.151	303.466	308.641	305.460	305.030	60.014	0.011	-15.022	-0.108	0.138	47.332	2.658	2.237	4.933	4.897	4.790	4.795	2.395	52.401	5.381	4.666	0.714	2.821	23.946	0.002	23.933	0.002	-0.238	-0.003	-0.243	-0.004	0.041	0.039	0.001	0.001
13:50:05	992.073	309.295	308.545	308.213	309.149	308.765	309.234	308.437	309.222	309.998	309.209	302.621	303.206	303.457	308.644	305.456	305.036	60.014	0.011	-15.018	-0.107	0.138	47.561	2.451	2.132	4.933	4.897	4.790	4.795	2.390	52.399	5.381	4.668	0.713	2.829	23.958	0.002	23.269	0.251	-0.237	-0.004	-0.244	-0.004	0.042	5.831	0.001	0.001
13:50:05	992.080	309.282	308.659	308.171	309.139	308.786	309.231	308.394	309.199	309.997	309.203	302.643	303.152	303.476	308.621	305.468	305.043	60.014	0.011	-15.022	-0.107	0.137	47.779	2.257	1.996	4.932	4.897	4.790	4.796	2.395	52.404	5.381	4.669	0.712	2.842	23.428	0.299	23.876	0.002	-0.239	-0.003	-0.243	-0.004	7.007	0.041	0.001	0.001
13:50:05	992.087	309.295	308.630	308.199	309.141	308.751	309.221	308.382	309.214	309.993	309.202	302.637	303.149	303.503	308.624	305.472	305.050	60.014	0.011	-15.020	-0.107	0.137	47.986	2.074	1.845	4.932	4.897	4.790	4.795	2.402	52.399	5.381	4.668	0.713	2.854	23.873	0.002	23.994	0.002	-0.239	-0.003	-0.244	-0.004	0.044	0.041	0.001	0.001
13:50:05	992.093	309.288	308.633	308.197	309.168	308.736	309.214	308.388	309.200	309.998	309.202	302.631	303.169	303.495	308.628	305.409	305.017	60.014	0.011	-15.021	-0.107	0.138	48.173	1.920	1.694	4.933	4.897	4.790	4.795	2.392	52.397	5.381	4.668	0.713	2.869	23.983	0.002	23.923	0.002	-0.238	-0.003	-0.244	-0.004	0.043	0.040	0.001	0.001
13:50:06	992.100	309.302	308.750	308.198	309.165	308.740	309.219	308.390	309.198	310.014	309.209	302.615	303.129	303.472	308.560	305.466	305.047	60.014	0.011	-15.022	-0.107	0.137	48.335	1.761	1.545	4.933	4.897	4.790	4.796	2.399	52.399	5.383	4.668	0.714	2.880	23.950	0.002	23.951	0.002	-0.237	-0.003	-0.243	-0.004	0.045	0.041	0.001	0.001
13:50:06	992.107	309.289	308.623	308.208	309.148	308.701	309.232	308.381	309.222	310.015	309.206	302.617	303.130	303.471	308.633	305.442	305.044	60.014	0.011	-15.019	-0.107	0.138	48.507	1.606	1.403	4.933	4.897	4.790	4.795	2.391	52.392	5.382	4.669	0.713	2.900	23.895	0.002	23.429	0.312	-0.238	-0.004	-0.243	-0.004	0.041	7.303	0.001	0.001
13:50:06	992.113	309.282	308.675	308.227	309.164	308.702	309.203	308.414	309.209	310.013	309.196	302.631	303.096	303.476	308.635	305.467	305.044	60.014	0.011	-15.022	-0.108	0.137	48.651	1.487	1.265	4.932	4.897	4.789	4.795	2.391	52.399	5.382	4.666	0.715	2.919	24.296	0.001	23.908	0.002	-0.239	-0.004	-0.243	-0.004	0.024	0.041	0.001	0.001
13:50:06	992.120	309.302	308.609	308.213	309.135	308.700	309.204	308.385	309.209	309.982	309.206	302.622	303.111	303.449	308.615	305.459	305.030	60.014	0.011	-15.020	-0.107	0.137	48.785	1.364	1.105	4.932	4.897	4.790	4.795	2.398	52.392	5.382	4.667	0.714	2.933	23.939	0.002	23.935	0.002	-0.238	-0.003	-0.242	-0.004	0.041	0.040	0.001	0.001
13:50:06	992.127	309.289	308.562	308.240	309.138	308.709	309.223	308.372	309.215	309.988	309.209	302.637	303.076	303.470	308.744	305.443	305.029	60.014	0.011	-15.019	-0.107	0.137	48.901	1.262	0.904	4.932	4.896	4.789	4.795	2.393	52.392	5.381	4.668	0.714	2.958	23.956	0.002	23.258	0.249	-0.237	-0.004	-0.242	-0.004	0.043	5.786	0.001	0.001
13:50:06	992.133	309.298	308.573	308.233	309.146	308.684	309.198	308.385	309.218	310.007	309.207	302.632	303.053	303.491	308.636	305.468	305.035	60.014	0.011	-15.022	-0.108	0.137	49.021	1.163	0.664	4.932	4.897	4.790	4.795	2.404	52.397	5.383	4.668	0.714	2.985	23.442	0.314	23.870	0.002	-0.238	-0.004	-0.244	-0.004	7.359	0.043	0.001	0.001
13:50:06	992.140	309.290	308.608	308.234	309.142	308.676	309.220	308.387	309.198	310.008	309.194	302.700	303.004	303.450	308.634	305.225	305.164	60.014	0.011	-15.018	-0.108	0.137	49.130	1.068	0.264	4.932	4.898	4.790	4.795	2.395	52.397	5.383	4.667	0.716	3.006	23.866	0.002	24.003	0.002	-0.239	-0.004	-0.242	-0.004	0.043	0.050	0.001	0.001
13:50:06	992.147	309.279	308.559	308.275	309.141	308.641	309.195	308.361	309.210	310.017	309.195	302.610	302.973	303.477	308.580	305.462	305.028	60.014	0.011	-15.023	-0.108	0.137	49.229	0.980	-0.195	4.933	4.897	4.789	4.795	2.396	52.392	5.383	4.668	0.715	3.036	23.972	0.002	23.925	0.002	-0.239	-0.004	-0.243	-0.004	0.042	0.039	0.001	0.001
13:50:06	992.153	309.260	308.571	308.308	309.157	308.635	309.214	308.372	309.201	309.995	309.203	302.613	302.901	303.470	308.635	305.476	305.076	60.014	0.011	-15.019	-0.107	0.138	49.306	0.896	-0.639	4.933	4.897	4.790	4.795	2.402	52.390	5.383	4.669	0.715	3.061	23.075	0.250	23.915	0.002	-0.237	-0.004	-0.243	-0.004	5.776	0.042	0.001	0.001
13:50:06	992.160	309.268	308.534	308.333	309.156	308.618	309.204	308.400	309.209	309.991	309.216	302.615	302.856	303.479	308.621	305.534	305.036	60.014	0.011	-15.021	-0.108	0.138	49.397	0.839	-1.114	4.933	4.897	4.789	4.795	2.393	52.390	5.383	4.667	0.715	3.091	23.922	0.002	23.442	0.311	-0.238	-0.004	-0.243	-0.004	0.046	7.294	0.001	0.001
13:50:06	992.167	309.225	308.540	308.373	309.181	308.627	309.209	308.369	309.204	310.002	309.211	302.593	302.781	303.475	308.615	305.471	305.023	60.014	0.011	-15.021	-0.108	0.137	49.475	0.773	-1.573	4.933	4.898	4.790	4.795	2.400	52.392	5.383	4.667	0.716	3.125	24.102	0.002	23.912	0.002	-0.238	-0.004	-0.245	-0.004	0.054	0.044	0.001	0.001
13:50:06	992.173	309.208	308.574	308.426	309.190	308.592	309.228	308.372	309.202	310.002	309.236	302.623	302.724	303.463	308.600	305.474	305.048	60.014	0.011	-15.018	-0.108	0.136	49.531	0.720	-2.035	4.932	4.898	4.790	4.796	2.395	52.390	5.383	4.668	0.716	3.158	23.939	0.002	23.932	0.002	-0.237	-0.004	-0.243	-0.004	0.041	0.043	0.001	0.001
13:50:06	992.180	309.200	308.521	308.486	309.206	308.560	309.208	308.373	309.223	310.007	309.211	302.624	302.600	303.474	308.600	305.403	305.033	60.014	0.011	-15.023	-0.108	0.137	49.584	0.660	-2.655	4.933	4.898	4.790	4.796	2.398	52.388	5.384	4.669	0.715	3.185	23.962	0.002	23.255	0.248	-0.238	-0.004	-0.242	-0.004	0.043	5.762	0.001	0.001
13:50:06	992.187	309.198	308.512	308.523	309.211	308.528	309.274	308.355	309.214	310.002	309.229	302.600	302.437	303.455	308.605	305.475	305.040	60.014	0.011	-15.021	-0.108	0.137	49.661	0.621	-3.506	4.933	4.898	4.791	4.796	2.406	52.383	5.384	4.668	0.717	3.202	23.434	0.327	23.761	0.002	-0.237	-0.004	-0.242	-0.004	7.659	0.037	0.001	0.001
13:50:06	992.193	309.197	308.493	308.574	309.212	308.495	309.246	308.382	309.221	309.994	309.240	302.628	302.456	303.479	308.606	305.437	304.976	60.014	0.011	-15.021	-0.109	0.137	49.697	0.554	-4.498	4.934	4.899	4.790	4.797	2.396	52.390	5.383	4.668	0.715	3.213	23.874	0.002	24.004	0.002	-0.238	-0.003	-0.243	-0.004	0.041	0.047	0.001	0.001
13:50:06	992.200	309.206	308.389	308.577	309.221	308.470	309.274	308.401	309.226	310.001	309.215	302.608	302.477	303.495	308.615	305.433	305.044	60.014	0.011	-15.022	-0.108	0.137	49.742	0.505	-5.401	4.934	4.899	4.790	4.797	2.403	52.386	5.383	4.668	0.715	3.210	23.962	0.002	23.928	0.002	-0.238	-0.004	-0.243	-0.004	0.046	0.041	0.001	0.001
13:50:06	992.207	309.186	308.407	308.586	309.223	308.439	309.282	308.390	309.200	310.027	309.231	302.596	302.483	303.350	308.601	305.432	305.047	60.014	0.011	-15.019	-0.108	0.137	49.799	0.491	-5.972	4.935	4.899	4.791	4.797	2.395	52.383	5.383	4.667	0.716	3.203	23.292	0.272	23.887	0.002	-0.237	-0.004	-0.243	-0.004	6.331	0.040	0.001	0.001
13:50:06	992.213	309.214	308.293	308.571	309.226	308.407	309.282	308.378	309.154	309.991	309.208	302.612	302.536	303.463	308.618	305.459	305.026	60.014	0.011	-15.022	-0.108	0.137	49.830	0.459	-6.146	4.935	4.899	4.791	4.797	2.396	52.386	5.383	4.667	0.716	3.201	23.919	0.002	23.438	0.310	-0.238	-0.004	-0.244	-0.004	0.042	7.267	0.001	0.001
13:50:06	992.220	309.227	308.244	308.543	309.202	308.392	309.283	308.394	309.203	310.002	309.172	302.622	302.562	303.462	308.621	305.464	305.076	60.014	0.011	-15.019	-0.107	0.138	49.869	0.442	-6.001	4.935	4.899	4.792	4.797	2.403	52.390	5.383	4.667	0.716	3.198	24.023	0.002	23.920	0.002	-0.238	-0.004	-0.243	-0.004	0.055	0.042	0.001	0.001
