Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf60_dT12K.txt
Date: quinta-feira, 16 de agosto de 2018 @ 12:20:29
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
12:20:29	3068.147	309.633	297.351	303.378	297.249	298.090	297.336	303.332	309.140	309.856	309.090	302.114	302.197	301.848	303.418	302.939	302.981	59.999	0.011	-15.023	0.155	-0.109	5.931	54.521	4.710	4.880	4.831	4.985	4.989	2.481	63.456	5.765	4.647	1.118	3.844	-0.228	-0.002	-0.246	-0.003	24.019	0.001	23.940	0.001	0.000	0.001	0.031	0.035
12:20:29	3068.153	309.592	297.350	303.341	297.231	298.116	297.325	303.336	309.131	309.809	309.112	302.115	302.137	301.847	303.286	302.871	302.986	59.999	0.011	-15.019	0.155	-0.109	5.502	54.912	4.297	4.880	4.831	4.986	4.989	2.478	63.456	5.764	4.647	1.118	3.834	-0.228	-0.002	-0.248	-0.003	24.018	0.001	23.948	0.002	0.000	0.001	0.032	0.038
12:20:29	3068.160	309.562	297.349	303.338	297.228	298.031	297.351	303.355	309.135	309.819	309.100	302.115	302.176	301.841	303.293	302.870	303.013	59.999	0.011	-15.022	0.155	-0.109	5.083	55.271	3.888	4.880	4.831	4.986	4.989	2.476	63.452	5.763	4.647	1.117	3.837	-0.229	-0.002	-0.246	-0.003	23.597	0.279	23.375	0.257	0.000	0.001	6.591	6.000
12:20:29	3068.167	309.550	297.361	303.326	297.231	298.103	297.319	303.367	309.137	309.849	309.092	302.101	302.286	301.842	303.282	302.869	302.970	59.999	0.011	-15.019	0.155	-0.109	4.717	55.619	3.485	4.880	4.831	4.986	4.989	2.483	63.454	5.763	4.647	1.117	3.832	-0.228	-0.002	-0.247	-0.003	24.021	0.001	23.941	0.002	0.000	0.001	0.031	0.037
12:20:29	3068.173	309.547	297.326	303.292	297.228	298.096	297.315	303.354	309.124	309.801	309.108	302.119	302.290	301.839	303.388	302.884	303.002	59.999	0.011	-15.020	0.155	-0.109	4.369	55.943	3.059	4.880	4.831	4.986	4.989	2.474	63.452	5.763	4.646	1.117	3.828	-0.228	-0.002	-0.247	-0.003	24.013	0.001	23.979	0.002	0.000	0.001	0.031	0.036
12:20:29	3068.180	309.498	297.330	303.254	297.223	298.080	297.323	303.362	309.144	309.799	309.115	302.094	302.296	301.869	303.316	302.868	302.975	59.999	0.011	-15.026	0.155	-0.109	4.031	56.256	2.622	4.880	4.831	4.986	4.989	2.478	63.452	5.763	4.647	1.116	3.828	-0.229	-0.002	-0.247	-0.003	23.316	0.215	23.973	0.001	0.000	0.001	5.006	0.033
12:20:29	3068.187	309.462	297.325	303.222	297.184	298.098	297.310	303.360	309.139	309.777	309.119	302.091	302.343	301.861	303.288	302.881	302.992	59.999	0.011	-15.018	0.155	-0.110	3.732	56.558	2.249	4.880	4.831	4.986	4.989	2.474	63.454	5.763	4.647	1.116	3.829	-0.228	-0.002	-0.246	-0.003	24.020	0.001	23.938	0.002	0.000	0.001	0.034	0.037
12:20:29	3068.193	309.412	297.292	303.221	297.200	298.108	297.288	303.323	309.119	309.766	309.113	302.086	302.346	301.835	303.265	302.896	303.001	59.999	0.011	-15.022	0.155	-0.110	3.451	56.854	1.946	4.879	4.831	4.986	4.989	2.471	63.454	5.763	4.646	1.116	3.828	-0.228	-0.002	-0.246	-0.003	24.036	0.002	24.505	0.013	0.000	0.001	0.057	0.328
12:20:29	3068.200	309.401	297.324	303.186	297.219	298.092	297.285	303.334	309.130	309.759	309.076	302.116	302.364	301.830	303.268	302.881	303.017	59.999	0.011	-15.021	0.155	-0.110	3.190	57.139	1.700	4.879	4.831	4.986	4.989	2.478	63.452	5.762	4.646	1.116	3.826	-0.228	-0.002	-0.247	-0.003	24.023	0.001	23.940	0.002	0.000	0.001	0.033	0.038
12:20:29	3068.207	309.491	297.308	303.165	297.201	298.127	297.295	303.337	309.166	309.738	309.100	302.097	302.352	301.829	303.278	302.888	303.006	59.999	0.011	-15.019	0.155	-0.109	2.944	57.413	1.503	4.880	4.831	4.986	4.989	2.467	63.447	5.762	4.647	1.115	3.819	-0.228	-0.002	-0.246	-0.003	24.019	0.001	23.946	0.002	0.000	0.001	0.035	0.039
12:20:29	3068.213	309.330	297.184	303.166	297.192	298.129	297.264	303.363	309.135	309.755	309.130	302.113	302.257	301.847	303.282	302.875	302.967	59.999	0.011	-15.022	0.155	-0.110	2.729	57.677	1.348	4.879	4.831	4.986	4.989	2.471	63.447	5.762	4.646	1.117	3.819	-0.228	-0.002	-0.246	-0.003	23.586	0.286	23.398	0.265	0.000	0.001	6.751	6.198
